Weight.g,Length.cm,Width.cm,Height.cm,Cost.TL,Age.years,Quality Score,Season Availability,Price.TL
577.2571529459071,20.803268438023437,10.0455488276213,8.797984315003392,38.510265891674486,10,62.914322123514516,0.5965992444810051,491.3964617035117
1077.909723598208,39.86162253905763,7.075580272231474,10.100098083106854,67.43405171197627,16,64.33050415375116,0.4624773026416201,707.4988642835426
585.633576603975,33.10272225935826,11.93676313652258,8.649316471005037,60.19027127859372,1,95.22895257712743,0.2710340330681447,442.38267247538596
670.3348460270898,35.06877177600228,10.058143713094076,8.285981269618432,46.253393803573985,16,98.25367715701412,0.7954018613777529,426.0085604291272
643.1002645239803,54.43632003468814,3.03905320530873,4.547978762666467,77.82915933911885,4,65.68607848313103,0.5400953926108863,570.7021439709853
597.7086876958697,27.434931057207436,12.347889478949554,7.4592666064776605,45.75511380320139,6,52.67814356505337,0.3789758281301643,431.5316213171547
452.7096133039482,48.132051867479774,9.927301498390923,7.945231359192512,50.65547275111563,19,61.184085788023104,0.24550961177417135,402.47255449044627
613.8453830739901,37.21037069668191,13.607353743949217,11.906214396545149,50.42445301668517,2,38.86192680036188,0.6500470265124678,505.9850892029114
384.0762178193642,37.202398315041656,6.714188443471586,9.373913264197355,31.308122102030577,18,98.75820507904766,0.6996351723952338,351.7705769278597
464.47720898899865,47.90371896051711,2.0,11.072122363419057,51.55170778972782,10,70.79710469018902,0.7026374949193858,405.5160773675191
427.19546782563447,43.4005129456889,10.837251575035555,9.195075411789457,77.93520354796982,4,29.8096726435373,0.2982586242598325,475.6195916565878
512.2811209079484,45.70612997219531,10.874691030045918,6.5773935461010415,58.899366307523515,1,6.7188635982347735,0.6358045665001169,356.89021901389106
847.1987850010263,49.68184660532861,4.927985117180644,8.234248432299703,50.62126852797863,15,5.427470986044814,0.9148658183725847,615.2681743337059
219.91022111123777,36.686916168166775,7.064501362400181,8.472447292528466,46.76465437668662,10,21.286385072127377,0.4178688406866887,281.29191279311965
602.939028556177,33.87763265492249,18.265653231159703,6.121688860458637,56.61734056812703,18,24.058392371058048,0.2896902393776597,442.55943892027585
258.09261932155226,29.14849473442202,9.08316815753859,7.231225246814158,64.9953325697837,16,42.089503901436125,0.7949345644186858,313.4298236800029
429.21022013158495,31.74589470021045,12.192876929128648,7.588466012645656,62.18477661779506,13,22.26975515198913,0.2591946461435063,404.6458155525746
663.3425895451049,69.49094425308725,8.048020517894848,11.211239665130236,43.36270276356042,15,63.46013265531271,0.32837384835540273,609.8235520068705
509.6420028643194,52.44679580736786,3.72909130344053,3.8385189492180434,56.49563188220229,2,21.914218350247594,0.19057995488076623,418.34810804768324
338.3382833106041,26.489256337919787,9.489225259612283,10.411636841432086,59.59879482296557,4,19.59977735517345,0.34108688446720237,307.84886748021376
392.70444361100476,26.7754204325643,9.203186319141684,6.126409530081235,29.856100249460432,1,47.652462287236624,0.4693015595934805,337.62469061721555
601.9396623402014,44.81866061718492,8.800365283994886,5.255841625460771,53.364610823673885,7,88.97819133305806,0.157742075748692,453.9701729401405
390.4450052424295,45.47264797377967,9.656077493480822,10.359884260076928,10.0,11,47.36224325048479,0.8845380198075704,272.5097501641087
532.4687884372962,45.48883835317365,10.79280481493691,9.463796138468762,59.6506741964237,10,41.97102571264453,0.5623073129950171,498.25744766081834
506.83577598557207,37.45044206446302,9.54964914623858,10.50903740476238,63.20686109125363,1,58.231395838511176,0.6292932686996774,339.31452057016264
402.25994785912746,38.745457399970995,6.207981496157909,9.601403895091153,64.95092251572919,11,26.46415419641122,0.434157180790109,393.1232289246735
821.5916133987989,43.27879524159357,11.458554374685816,12.119690003474805,42.09906295660865,10,35.99021889455301,0.7028517065985207,718.5327391393984
595.0878533477016,40.858930062933304,4.1518847340327305,9.117447673888972,56.18093670048069,14,22.169690311045926,0.4886035622659277,489.33347958768195
196.22861200135895,17.80699627252465,3.8489276281473987,7.687045247753683,78.47907691082334,14,57.609189466160686,0.7851823970853204,198.49260716570637
527.9681472154141,37.70200369424806,12.217541484104704,8.685852754642685,78.27539296582518,7,70.04136859535232,0.8392619291638664,432.2166764878309
400.73203028474177,31.485935657396865,11.52106081640607,10.486938256691927,49.41654601546879,11,67.69616545806662,0.7046642006978705,377.191359577477
627.8650002194336,41.75211418908512,9.827813904777893,6.441249349479766,52.78639261459119,4,26.226963978511414,0.5422020572568075,478.08474404443655
381.1218892350949,69.85259002603411,5.813654485734784,6.696222834937238,72.21822289468867,2,78.18517236904873,0.804042415542005,462.70290384026515
482.78953377996515,43.67481665474304,7.876267177977774,7.3820799708041855,19.983959694756503,7,26.339412859743092,0.5448567802643642,456.6449589735231
575.7480918470685,36.86470313827602,9.211759756940488,3.7908344024693355,43.53848514645951,19,15.880843575508534,0.2003589139326119,489.3485767974489
629.8632791255183,49.21801501977252,5.21231809427766,8.276156816835094,76.71140911073513,14,35.631066120032244,0.2047062009196956,451.64007121274983
319.95553894163356,44.826878872092124,7.782914025930301,4.227742592097948,69.50401083369532,19,60.17666482791741,0.9537248256697011,339.92952146032826
449.8248146238577,44.200944904518416,11.95699101453004,8.106118625865237,57.385275552998095,7,15.058180061635401,0.29220670761208856,429.038508885
428.7582033258566,46.06850593215671,14.28191609286765,9.7305795122705,19.88335189338759,12,65.16062409873717,0.8343324919197788,457.22789289565776
402.00061511394324,60.56543564829541,8.741695742024348,7.046247078712328,49.00179533917676,3,86.44373162909561,0.32203486654752567,416.7629720725272
764.8181360421645,28.691115646740844,12.269465062948296,11.354231740373741,38.20169207500134,15,30.020910515548984,0.4877020844711347,493.5115522954802
560.7472566441434,44.736320768114545,4.257819788237598,5.078998201163024,56.62077805634427,5,45.57045499539683,0.6894533008883297,465.41328634482835
310.86740684974325,30.736188700184616,11.978353723340835,10.382521363263665,33.81306630410239,8,23.602732136892634,0.24298045560631373,386.46570314610335
637.6792920582164,45.55512646342248,7.588154755817557,9.350274112813842,29.485532100507854,14,36.7649111779691,0.7635218395274898,467.9865239028522
818.3234295518951,30.813134885139057,10.92203685012391,4.567933503378622,10.0,4,3.175086509448234,0.7209216753008845,481.0172444540368
654.869789082672,35.82633186394916,9.256742745280873,13.421588598081065,74.43609369953403,7,95.42317022506988,0.5887746001952047,517.0504806271014
272.094505106898,37.049100857620935,13.961242029351503,7.872509428992068,42.00458977113885,7,42.17313110800732,0.6093007804381891,261.85775698597706
427.3648890700623,49.75816719344709,7.376693054980246,6.245031955688736,53.14291567405069,18,79.09814087198994,0.19519461416943135,428.8146135279534
690.0366723779935,49.18454443942414,11.882818892685494,5.185825610431966,49.955237670516375,14,15.121700298294455,0.49235423539161005,489.4772276227217
393.8495801571829,27.542826235536154,9.1614776101104,7.559963944680652,28.651321340790012,8,81.42314936593948,0.17791425582186216,377.7593987143614
566.5729142219343,40.54934110999849,9.52508356597101,7.74518625522008,24.81870177103613,12,86.1545837852579,0.3770769619301596,450.29836917617945
616.1951080144005,32.904201452508275,9.44843832052237,8.205291057079329,29.89369748005529,10,71.83223574008024,0.9102809269815701,480.56214301622083
360.96042926328755,27.414950893246655,7.462980686517661,7.40440768755208,35.536631223412144,14,90.41762417335714,0.6170800604993129,337.78479893101604
491.07119659073,37.82982949575629,9.957703102279986,9.266450620230188,57.3321249402761,9,17.5525158173455,0.7684330943374135,460.0746763753246
100.0,36.915172115441806,9.812055333634536,7.224740334673507,34.08564672958777,6,48.17170105007338,0.6164972806383031,178.1874939877994
346.3418537998565,64.26716486345522,10.723720745220188,4.130071765519058,84.92981263189243,5,62.39084366959957,0.2748130822059842,351.9697168932632
462.114777291026,44.32959825360696,10.253515437078587,7.701277008700718,70.54302071786302,1,60.023104099051245,0.6353274842019023,397.18044310549305
312.8325227052726,26.22382499245763,12.39398364883671,3.2650446932534436,66.16719099331416,1,86.24305251810351,0.7798492695749725,344.29995499811866
744.8616955897453,34.352259958290574,12.770525848142107,8.70754126178278,47.606821950537,17,22.353445429315684,0.22456450258032476,438.4208306476251
285.4787933059051,50.213832954293984,6.848130034516597,6.041399539434729,80.28561471440968,11,18.388739421347772,0.8352160390851263,244.164079346656
433.99332699545243,60.88442772869925,12.606317501772313,8.326720709831601,45.63988737757752,12,26.084480890937193,0.5998529610804663,436.39391060050696
519.6110865929137,24.140166877620416,6.440990718670436,10.628149963049209,49.37477171691508,3,89.2634548918742,0.10384768195190318,432.38220771719995
716.1909933599173,21.20075614860955,11.763567664413205,6.102502609464,53.39949079498539,6,94.1616811830999,0.5678006377041793,533.8470004551114
284.6206773230841,58.70965175371782,11.859216354108606,10.122512517024235,64.03646081086688,11,57.39338032272973,0.4561043429231467,316.13638319442504
674.4745628232439,43.89614177370904,4.266049325012488,7.133220866627694,62.73816158005971,13,50.63582152248146,0.3668018601609888,447.7087530464732
501.53495915293803,31.317072681236336,10.27893773958823,11.50638960413117,40.49749443110794,11,60.933175193252985,0.7941314979260877,369.37247964613107
352.7737023428074,45.346290861224354,8.594511659919053,7.2696947736035735,39.34012561148093,8,62.014457334822715,0.9095498952929658,322.70794985181635
569.3155211394906,13.642522609831222,7.723704226193875,6.319014028986617,62.79805914304169,10,17.860165789406086,0.7863877804105992,383.8226872780254
529.8589543360205,40.03375506597161,14.052556992097017,9.374476900790576,64.30473167782465,2,68.95467728068989,0.8620953234317859,460.3228933476706
409.9674684261808,43.278211728430854,8.038962578087743,7.128420540752728,42.13297750354254,14,45.78275913249413,0.9179028488900559,438.1505296808338
510.47031274850286,49.2427013953783,7.580869212645851,6.317100971741983,18.25623860643092,16,52.22081392595647,0.92136638023883,404.82552531479405
442.20296047073595,29.861040477074624,10.22708482001528,7.044320298592417,45.853678079835106,17,4.001343829180393,0.2031743286970817,402.8943263760114
517.0276017876872,40.856871614033594,12.05676923889525,7.910786935633997,62.47051597651718,11,76.691106620572,0.5107469399984453,469.86197477317876
599.319601178157,30.745753739404126,9.57505424196962,10.684360262489708,86.10833692839562,2,83.7073681655203,0.10025782695361928,441.94385879723495
737.9025224218028,42.55383755674317,13.499111637007756,4.131824509080846,26.04084075318676,5,62.32273383952011,0.5558163262333053,545.248645114786
314.3276751759727,31.04653677636976,11.592926985892271,8.046161317900841,41.46857494338853,16,75.1236398943696,0.9318195409094118,331.997359194936
819.9550061984401,35.918991608397796,3.4653660408057085,9.249807189308086,42.21192876949247,16,52.74789431403809,0.27919206135835606,551.2969126993187
207.18683007162474,30.04184605209771,8.411599109478974,8.386897149983593,77.11610678863002,2,62.216984518877005,0.6758079658899216,278.59777126488194
477.2322357446625,46.51136241823657,8.314473701944904,10.619730338867068,49.30116999082735,16,40.06259814786062,0.6799411417761043,419.31957570697625
588.2475809726865,48.58451116656666,11.438082860288267,7.851309340482952,31.853468812554688,5,79.39555224118874,0.24431858621899566,405.328414376773
542.1487801602549,37.653794300425865,2.1255488308776647,7.63089711562811,61.17390565843638,8,47.35882209618477,0.31467469538571435,542.8326503183548
406.59507202691094,40.382379949600285,17.647029126153164,9.184659094026687,41.90722959918107,14,68.34107753746937,0.515819605564217,429.54589223058036
468.78166244640875,25.51408585366456,11.59307828468263,8.198627629902699,25.512254532840913,10,62.52150848333096,0.2693884388089109,376.86864955804845
426.0498598011751,37.00323351993213,10.446630411753073,7.219182523439058,32.14453385447699,2,70.52913732018922,0.6264945806720582,336.0770307544805
411.59528645836826,39.49795382958255,13.544703149257439,9.032288079172758,84.68083908845239,3,78.7363716373971,0.5360875579200421,400.72331696956695
627.4403145531537,66.20793091029975,17.030962158437873,6.69494341356671,57.68418443298924,18,51.75863467770652,0.5672783606611359,485.0107074675245
553.5523228947571,28.880329742258365,12.61223993376521,6.777645695961346,52.15520110905086,2,81.4935289763112,0.2210207975384997,441.2194307856958
396.06356071090187,54.64177238752438,12.84643928941486,6.944011956468772,45.00212528375908,9,50.228466489889286,0.5655266428947792,405.88318954828793
634.9399813149876,49.96858773465808,10.392070073393146,10.706138320332816,55.842976842375975,2,95.70679796352974,0.1445303719487254,500.90552526334886
546.0949281314914,42.806364044901365,9.575422739899155,1.557967288028573,55.60471892004988,7,75.51450311286463,0.8933817682105134,432.61059220419264
621.929317825844,57.586204841951336,8.572613667985296,8.791197669525884,55.843376564146524,7,17.943023324860352,0.40892472172503325,499.2073847856388
594.4443262885418,43.72105472606863,7.521664024856374,8.068543628400445,52.29690180555506,14,83.12886266497969,0.8707035923521367,445.9902614640774
